ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
2,4641780,STRAP Tie,,"2013-2017, 2008-2010, 2003-2006, 1992-1996","ACR-X Coupe, COMP. Coupe, GTS Coupe, RT/10 Convertible, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L, 10 Cyl 8.4L",,,,"5073039AA, J3223227, 6015756",,available,0.45,0.29,0.4 x 0.5 x 2.6 inches,0.40 Pounds,/parts/mopar-strap-tie~4641780.html
3,4606858AA,COVER Battery Terminal,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,,available,14.8,10.19,2.8 x 2.8 x 0.5 inches,0.50 Pounds,/parts/mopar-cover-battery-terminal~4606858aa.html
,68207794AA,COVER Connector,,,,,,,,,CBC  Supplier # 13673600,discontinued,,,,,
,68207795AA,COVER Connector,,"2015-2017, 2013","SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,CBC  Supplier # 13673601,available,4.25,2.2,,,/parts/mopar-cover-connector~68207795aa.html
