ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,68206486AA,SWITCH Power Seat,,2013-2017,"SRT, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"[CL], [JTD]  2 Way Seat Back
[CL], [JTD], [LAX]  2 Way Seat Back
[CL], [JTD], [LAX], [XSQ]  2 Way Seat Back
[CL], [JTD], [XSQ]  2 Way Seat Back
[DL], [JTD]  2 Way Seat Back
[DL], [JTD], [LAX]  2 Way Seat Back
[DL], [JTD], [LAX], [XSQ]  2 Way Seat Back
[DL], [JTD], [XSQ]  2 Way Seat Back...View More",discontinued,,,11.8 x 9.4 x 2.8 inches,0.70 Pounds,/parts/mopar-switch-power-seat~68206486aa.html
2,56046232AA,SWITCH Lumbar Control,,2013-2017,"SRT, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,56046232AC,,,available,52.65,36.7,4.1 x 3.2 x 1.9 inches,0.50 Pounds,/parts/mopar-switch-lumbar-control~56046232aa.html
3,56042387,SWITCH Adjustable Pedals,,"2013-2015, 2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,,,,available,26.95,18.64,3.8 x 2.6 x 1.9 inches,0.50 Pounds,/parts/mopar-switch-adjustable-pedals~56042387.html
