ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,5064973AC,ANTENNA Base Cable And Bracket,,2015-2016,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,68328996AA,,,available,155,96.05,2.3 x 2.9 x 3.6 inches,0.70 Pounds,/parts/mopar-base-base-cable-and-bracket~5064973ac.html
2,5035310AB,AMPLIFIER Antenna,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,,available,109,69.71,10.3 x 3.8 x 3.7 inches,2.20 Pounds,/parts/mopar-amplifier-antenna~5035310ab.html
3,5064186AA,ANTENNA Global Positioning,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,,available,105,71.21,3.5 x 2.3 x 0.8 inches,0.50 Pounds,/parts/mopar-antenna-global-positioning~5064186aa.html
4,68204715AA,ANTENNA Cable & Base Assy,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,,available,78.7,53.42,5.4 x 4.9 x 3.3 inches,1.00 Pounds,/parts/mopar-antenna-cable-base-assy~68204715aa.html
