ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,5043061AB,WIRING Body,,2015,"SRT, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,,available,734,484,25.5 x 13.8 x 8.1 inches,27.50 Pounds,/parts/mopar-wiring-body~5043061ab.html
2,5035155AE,WIRING Rear Fascia,,"2015-2017, 2013","SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,5035155AD,,available,311,207,12.1 x 9.3 x 2.4 inches,1.50 Pounds,/parts/mopar-wiring-rear-fascia~5035155ae.html
3,5035149AG,WIRING Underbody Contains Battery Wiring,,2013-2015,"SRT, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,"5035149AE, 5035149AD, 5035149AC, 5035149AF",,discontinued,,,22.5 x 10.7 x 6.3 inches,11.20 Pounds,/parts/mopar-wiring-underbody~5035149ag.html
