ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,5037199AB,STARTER Engine,,"2013-2017, 2008-2010, 2003-2006","COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,,,,available,592,388.78,8.7 x 7.2 x 7.6 inches,11.90 Pounds,/parts/mopar-starter-engine~5037199ab.html
2,6101864,BOLT AND CONED WASHER Hex Head M10X1.50X35.00,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,2,1,,,,available,3.2,2.16,0.1 x 0.1 x 0.1 inches,0.50 Pounds,/parts/mopar-screw-hex-head~6101864.html
3,6506929AA,NUT Hex Flange Lock M8x1.25,,"2013-2017, 2008-2010, 2003-2006","COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,,,,available,4.65,3.2,0.9 x 0.9 x 0.7 inches,0.40 Pounds,/parts/mopar-nut-hex-flange-lock~6506929aa.html
