ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,HWV00532AC,"HOSE Windshield Washer 5/32""",,"2013-2017, 2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",8,1,,HWV00532AB,,available,23,15.9,13.3 x 12.5 x 2.9 inches,2.30 Pounds,/parts/mopar-hose-windshield-washer~hwv00532ac.html
2,4805409AA,CLIP Brake Line,,2014-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,2,1,,4805007,,available,9.35,6.52,1.2 x 0.8 x 0.8 inches,0.70 Pounds,/parts/mopar-clip-brake-line~4805409aa.html
3,4865497AA,HOSE Windshield Washer,,"2013-2015, 2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,,,,available,32.9,22.25,9.4 x 7.9 x 1.1 inches,1.20 Pounds,/parts/mopar-hose-windshield-washer~4865497aa.html
4,5103452AA,"PUMP Washer, Windshield",,"2013-2017, 2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,,"55077241AA, 5015938AA, 5012602AA, 55077241AB",,available,183,122.63,2.0 x 2.2 x 4.0 inches,0.60 Pounds,/parts/mopar-pump-washer-windshield~5103452aa.html
5,5011809AA,GROMMET Windshield Washer Pump,,"2013-2017, 2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,,,,available,18.7,13.05,1.3 x 1.1 x 1.0 inches,0.40 Pounds,/parts/mopar-grommet-windshield-washer-pump~5011809aa.html
6,6508904AA,PIN Push M6.3x20.40,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,2,1,,,,available,8.1,5.65,1.0 x 0.7 x 0.3 inches,0.40 Pounds,/parts/mopar-pin-push~6508904aa.html
7,5029173AA,RESERVOIR Windshield Washer,,"2013-2017, 2008-2010, 2003-2004","ACR-X Coupe, COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,,,,available,41.05,33.96,17.9 x 7.2 x 4.3 inches,1.00 Pounds,/parts/mopar-reservoir-windshield-washer~5029173aa.html
8,4630249,CAP Washer Reservoir,,"2013-2017, 2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,,,,discontinued,,,3.7 x 2.6 x 1.9 inches,0.50 Pounds,/parts/mopar-cap-washer-reservoir~4630249.html
