ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,5043059AA,WIRING Front Door,,,,,,,,,,discontinued,,,,,
2,5035151AE,WIRING Courtesy Lamp,,"2015, 2013","SRT, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,5035151AD,,available,84.25,57.02,29.7 x 4.3 x 2.4 inches,2.30 Pounds,/parts/mopar-wiring-courtesy-lamp~5035151ae.html
3,5035140AC,WIRING Liftgate,,2014-2015,"SRT, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,,available,189,127.13,12.0 x 10.1 x 2.5 inches,1.30 Pounds,/parts/mopar-wiring-liftgate~5035140ac.html
4,5043058AA,WIRING Front Door,,2015,"SRT, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,5043058AB,,,available,310,208.13,14.4 x 11.8 x 3.3 inches,2.10 Pounds,/parts/mopar-wiring-front-door~5043058aa.html
