ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,4865647AC,SHIELD Splash,,,,,,,Left Rear Lower,discontinued,,,/parts/mopar-shield-splash~4865647ac.html
4,4865649AC,SHIELD Splash,,,,,,4865649AE,Left Rear Upper,discontinued,,,/parts/mopar-shield-splash~4865649ac.html
5,6035625,SCREW,,,,30,1,,,available,18,12.52,/parts/mopar-screw-tapping~6035625.html
6,6507528AA,NUT Snap In M4.8x1.6,,,,6,1,,,available,1.6,0.79,/parts/mopar-nut-snap-in~6507528aa.html
7,6100877,WASHER Flat M6,,,,2,1,,,discontinued,,,/parts/mopar-washer-flat~6100877.html
8,6504118,U-NUT M6 x 1.00 M6x1.00,,,,8,1,,,available,14.4,10.02,/parts/mopar-nut-m6-x-1-00~6504118.html
