ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,4865472AB,PAN Trunk Primed,,,,,,,,discontinued,,,/parts/mopar-pan-trunk-primed~4865472ab.html
6,4708057,PLUG Trunk Seal,,,,2,1,,,available,47.85,33.38,/parts/mopar-plug-trunk-seal~4708057.html
9,6504513,NUT AND WASHER Hex Nut-Coned Washer M6 x 1.00,,,,3,1,,,discontinued,,,/parts/mopar-nut-hex-nut-coned-washer~6504513.html
11,6102132AA,SCREW Hex Head M6x1x20,,,,7,1,,,available,5.5,3.73,/parts/mopar-screw-hex-head~6102132aa.html
12,4865772AA,BRACKET Trunk Pan To Frame C/Member,,,,,,4865772AB,,available,30.2,26.39,/parts/mopar-bracket-trunk-pan-to-frame-c-member~4865772aa.html
13,6102132AA,SCREW Hex Head M6x1x20,,,,2,1,,,available,5.5,3.73,/parts/mopar-screw-hex-head~6102132aa.html
15,6102132AA,SCREW Hex Head M6x1x20,,,,7,1,,,available,5.5,3.73,/parts/mopar-screw-hex-head~6102132aa.html
18,5029239AA,PANEL Fuel Access Trunk,,,,,,,,available,23.05,19.69,/parts/mopar-panel-fuel-access~5029239aa.html
,5029442AA,SEAL Quarter Panel to Trunkpan,,,,4,1,,,discontinued,,,/parts/mopar-seal-quarter-panel-to-trunkpan~5029442aa.html
