ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
3,5086369AC,PANEL Sill,,,,,,,Left Paint as Required,discontinued,,,/parts/mopar-panel-sill~5086369ac.html
4,6501067,PIN Push M6.3x20.5,,,,2,1,,,available,9.65,6.7,/parts/mopar-pin-push~6501067.html
6,6035625,SCREW,,,,8,1,,,available,18,12.52,/parts/mopar-screw-tapping~6035625.html
8,5029281AC,ISOLATOR,,,,2,1,,,available,14.3,12.47,/parts/mopar-isolator~5029281ac.html
10,6101444,NUT AND WASHER Hex M6x1.0,,,,4,1,34201358,,available,13.9,9.67,/parts/mopar-nut-a-c-suct-hose-clamp~6101444.html
11,6507453AA,BOLT AND RETAINER M6.35x12.70,,,,6,1,,,discontinued,,,/parts/mopar-bolt~6507453aa.html
13,6102132AA,SCREW Hex Head M6x1x20,,,,14,1,,,available,5.5,3.73,/parts/mopar-screw-hex-head~6102132aa.html
