ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,5085043AA,CLIP Fuel Bundle,,"2013-2017, 2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",6,1,,,,available,12.75,8.84,3.7 x 1.0 x 0.8 inches,0.40 Pounds,/parts/mopar-clip-fuel-bundle~5085043aa.html
2,5290104AF,TUBE Fuel Supply,,2013-2014,"SRT, SRT GTS",10 Cyl 8.4L,,,5290104AG,,,available,1125,738.1,63.0 x 14.1 x 6.4 inches,0.80 Pounds,/parts/mopar-tube-fuel-supply~5290104af.html
3,5290105AD,TUBE Fuel Vapor,,"2013-2017, 2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,,"5290105AC, 5290105AB",,available,547,373.92,71.9 x 12.6 x 3.3 inches,1.30 Pounds,/parts/mopar-tube-fuel-vapor~5290105ad.html
4,5290106AE,TUBE Vacuum,,"2013-2017, 2008-2010, 2004-2006","ACR-X Coupe, COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,,"5290106AD, 5290106AC",,available,547,360.8,93.7 x 28.4 x 4.7 inches,1.20 Pounds,/parts/mopar-tube-vacuum~5290106ae.html
5,5181984AA,HEAT SHIELD FUEL CONTROL MODULE,,2014,"SRT, SRT GTS",10 Cyl 8.4L,,,,,,discontinued,,,11.5 x 4.4 x 2.1 inches,1.50 Pounds,/parts/mopar-shield-fuel-control-module~5181984aa.html
