ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,4708180,SCREW Splash Shield,,"2008-2010, 1992-2006","ACR-X Coupe, COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L, 10 Cyl 8.4L",2,1,,,,available,7.7,6.35,1.2 x 1.1 x 1.1 inches,0.40 Pounds,/parts/mopar-retainer-splash-shield~4708180.html
2,6506504AA,SCREW TAPPING & WASHER Hex Head Type AB Flat Washer,,2003-2006,"COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.3L,4,1,,,,discontinued,,,1.6 x 0.8 x 0.9 inches,0.50 Pounds,/parts/mopar-screw-hex-head~6506504aa.html
3,5290668AB,BAFFLE Radiator Air,,2004-2006,"COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.3L,,,5290668AC,,,available,263,208.68,8.0 x 33.3 x 22.9 inches,2.50 Pounds,/parts/mopar-baffle-radiator-air~5290668ab.html
4,6501067,PIN Push M6.3x20.5,,"2008-2010, 1992-2006","ACR-X Coupe, COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L, 10 Cyl 8.4L",2,1,,,,available,9.65,6.7,1.3 x 1.3 x 1.1 inches,0.40 Pounds,/parts/mopar-pin-push~6501067.html
5,5264984AA,DUCT Air Brake Cooling - Rt.,,"2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,,,,unavailable,23,17.48,17.7 x 8.0 x 4.3 inches,1.00 Pounds,/parts/mopar-duct-air~5264984aa.html
6,5264983AA,DUCT Air Brake Cooling - Lt.,,"2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,,,,available,24.9,18.87,17.7 x 7.7 x 4.4 inches,0.90 Pounds,/parts/mopar-duct-air~5264983aa.html
7,5029154AB,FASCIA Front Primed,,"2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,,,,discontinued,,,79.3 x 28.8 x 22.3 inches,5.20 Pounds,/parts/mopar-fascia-front~5029154ab.html
