ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,5149180AA,SENSOR Oxygen,,,,,,5149180AB,,available,182,122.63,/parts/mopar-sensor-oxygen~5149180aa.html
2,68090640AA,SENSOR Oxygen,,,,,,68090640AB,,available,132,87.41,/parts/mopar-sensor-oxygen~68090640aa.html
3,68090640AA,SENSOR Oxygen,,,,,,68090640AB,,available,132,87.41,/parts/mopar-sensor-oxygen~68090640aa.html
4,5149180AA,SENSOR Oxygen,,,,,,5149180AB,,available,182,122.63,/parts/mopar-sensor-oxygen~5149180aa.html
