ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,68158243AA,SWITCH Headlamp,,,,,,68158243AB,,available,103,69.24,/parts/mopar-switch-headlamp~68158243aa.html
2,1UL96XR4AA,SWITCH Ignition,,,,,,6GE11XR4AC,,available,122,80.33,/parts/mopar-module-ignition~1ul96xr4aa.html
3,5035288AA,SWITCH Glove Box Lamp,,,,,,,,available,26.8,18,/parts/mopar-switch-glove-box-lamp~5035288aa.html
4,4565022,SWITCH AND LAMP Glove Box,,,,,,,,available,33.8,23.42,/parts/mopar-switch-glove-box~4565022.html
