ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,68206486AA,SWITCH Power Seat,,,,,,,"[JTD]  3 Way Switch[JTD], [LAX]  3 Way Switch[JTD], [LAX], [XSQ]  3 Way Switch[JTD], [XSQ]  3 Way Switch...View More",discontinued,,,/parts/mopar-switch-power-seat~68206486aa.html
2,56046232AA,SWITCH Lumbar Control,,,,,,56046232AC,,available,52.65,36.7,/parts/mopar-switch-lumbar-control~56046232aa.html
,56042387,SWITCH Adjustable Pedals,,,,,,,,available,26.95,18.64,/parts/mopar-switch-adjustable-pedals~56042387.html
