ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,68224532AE,RADIO MULTI Media,,,,,,68224532AL,[RJ4],available,3210,2706.35,/parts/mopar-radio-multi-media~68224532ae.html
1,68224535AE,RADIO MULTI Media,,,,,,68224535AN,[RA4],available,2450,2067.9,/parts/mopar-radio-multi-media~68224535ae.html
1,68224537AE,RADIO MULTI Media,,,,,,,"[RA4], [RSD]",discontinued,,,
2,6101946,SCREW Tapping Hex Head M4.2X1.70X20.00,,,,4,1,,,available,2.3,1.34,/parts/mopar-screw-tapping-hex-head~6101946.html
3,5091906AA,CENTER STACK Upper,,,,,,5091906AC,"[SDY], [XSQ]",available,933,792.3,/parts/mopar-stack~5091906aa.html
3,68223407AA,CENTER STACK Upper,,,,,,68223407AD,"[SDE], [JBK]",available,776,660.06,/parts/mopar-stack~68223407aa.html
3,68223408AA,CENTER STACK Upper,,,,,,68223408AH,"[SDY], [JBK]",available,910,775.2,/parts/mopar-stack~68223408aa.html
3,68223409AA,CENTER STACK Upper,,,,,,,"[SDY], [JBD]",discontinued,,,
