ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,5064973AB,ANTENNA Base Cable And Bracket,,,,,,68328996AA,,available,155,96.05,/parts/mopar-base-base-cable-and-bracket~5064973ab.html
2,5035310AB,AMPLIFIER Antenna,,,,,,,,available,109,69.71,/parts/mopar-amplifier-antenna~5035310ab.html
