ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,5030626AC,BOTTLE Pressurized Coolant,,,,,,,,available,126,99.45,/parts/mopar-bottle-pressurized-coolant~5030626ac.html
2,4266423,HOSE Coolant Recovery Bottle,,,,,,,,available,318,211.5,/parts/mopar-hose-coolant-recovery-bottle~4266423.html
3,5183710AA,CAP Radiator,,,,,,5278767AB,,available,26.45,18.47,/parts/mopar-cap-radiator~5183710aa.html
4,6508693AA,BOLT AND WASHER Hex Head M6x1.00x30.00,,,,3,1,,,available,4.65,3.2,/parts/mopar-bolt-hex-head~6508693aa.html
5,68211101AA,HOSE Coolant Bottle Inlet,,,,,,,,available,65.85,55.28,/parts/mopar-hose-coolant-bottle-inlet~68211101aa.html
6,6510185AA,NUT U M6x1.00,,,,3,1,,,available,1.85,1.28,/parts/mopar-nut-u~6510185aa.html
7,52079632AA,CLAMP Hose 16X15,,,,2,1,,,available,4.9,3.38,/parts/mopar-clamp-hose~52079632aa.html
