ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,4626710AB,PLUG Fill,,2016-2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,68401316AB,,,available,13.5,9.26,1.0 x 0.8 x 0.8 inches,0.50 Pounds,/parts/mopar-plug-fill~4626710ab.html
2,68046922AA,HOUSING Axle,,"2013-2017, 2008-2010","ACR-X Coupe, COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,,,,,,available,1080,904,13.8 x 14.2 x 13.1 inches,17.10 Pounds,/parts/mopar-housing-axle~68046922aa.html
3,5012879AA,BOLT Differential,,"2013-2017, 2008-2010","ACR-X Coupe, COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,4,1,,,[DSK],available,17.75,12.5,3.5 x 1.2 x 1.2 inches,0.60 Pounds,/parts/mopar-bolt-differential~5012879aa.html
4,68294747AA,COVER Differential,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,68203468AA,[DSK],available,1690,1096.7,26.5 x 17.3 x 11.7 inches,16.10 Pounds,/parts/mopar-cover-differential~68294747aa.html
5,68046861AA,VENT Axle,,"2013-2017, 2008-2010","ACR-X Coupe, COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,,,,,,available,4.25,3.93,0.7 x 0.5 x 0.4 inches,0.60 Pounds,/parts/mopar-vent-axle~68046861aa.html
6,4626709,BOLT Differential Cover,,"2013-2017, 2008-2010, 1992-2006","ACR-X Coupe, COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L, 10 Cyl 8.4L",9,1,,,[DSK],available,4.25,3.67,1.5 x 0.8 x 0.7 inches,0.50 Pounds,/parts/mopar-boot-differential-cover~4626709.html
