ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,5038706AB,CLUTCH KIT Pressure Plate and Disc,,,,,,5038706AC,,available,1975,1287,/parts/mopar-clutch-pressure-plate-and-disc~5038706ab.html
2,6508880AA,SCREW,,,,6,1,,,available,5.4,3.67,/parts/mopar-screw~6508880aa.html
