ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,4815777,SHAFT Drive,,2001-2002,Base,6 Cyl 3.5L,,,,,,discontinued,,,53.0 x 4.6 x 4.5 inches,11.70 Pounds,/parts/mopar-shaft-drive~4815777.html
2,6102018,BOLT Hex Flange Head M12x1.75x65,,2001-2002,Base,6 Cyl 3.5L,2,1,,,,available,16.05,11.18,2.8 x 1.0 x 0.9 inches,0.60 Pounds,/parts/mopar-bolt-hex-flange-head~6102018.html
3,6502697,NUT Hex Flange Lock M12x1.75,,2001-2002,Base,6 Cyl 3.5L,6,1,6512602AA,,,available,3.55,2.39,0.8 x 1.3 x 1.3 inches,0.40 Pounds,/parts/mopar-nut-hex-flange-lock~6502697.html
