ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,5257132AB,TUMBLER Number 1,,"2008, 1997-2006","COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L, 10 Cyl 8.4L",,,,"5257132, 5179931AA",,available,4.95,3.44,,0.50 Pounds,/parts/mopar-tumbler-number-1~5257132ab.html
2,5257133AB,TUMBLER Number 2,,"2008, 1997-2006","COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L, 10 Cyl 8.4L",,,,5257133,,available,3.95,2.74,0.6 x 0.4 x 0.8 inches,0.50 Pounds,/parts/mopar-tumbler-number-2~5257133ab.html
3,5257134AB,TUMBLER Number 3,,"2008, 1997-2006","COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L, 10 Cyl 8.4L",,,,5257134,,available,4.95,3.44,0.6 x 0.4 x 0.8 inches,0.50 Pounds,/parts/mopar-tumbler-number-3~5257134ab.html
4,5257135AB,TUMBLER Number 4,,"2008, 1997-2006","COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L, 10 Cyl 8.4L",,,,5257135,,available,4.95,3.44,,0.50 Pounds,/parts/mopar-tumbler-number-4~5257135ab.html
5,4746873,SPRING Lock Cylinder Tumbler,,"2008, 1997-2006","COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L, 10 Cyl 8.4L",,,,,,available,4.7,3.26,,0.40 Pounds,/parts/mopar-spring-lock-cylinder-tumbler~4746873.html
6,4778448,CYLINDER Glove Box Lock,,"2008, 2003-2006","COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,,,,available,41,21.22,5.8 x 4.2 x 0.8 inches,0.50 Pounds,/parts/mopar-cyl-lock-glove-box-lock~4778448.html
