ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,5091906AA,CENTER STACK Upper,,,,,,5091906AC,"[SDY], [XSQ]",available,933,792.3,/parts/mopar-stack~5091906aa.html
1,68223407AA,CENTER STACK Upper,,,,,,68223407AD,"[SDE], [JBK]",available,776,660.06,/parts/mopar-stack~68223407aa.html
1,68223408AA,CENTER STACK Upper,,,,,,68223408AH,"[SDY], [JBK]",available,910,775.2,/parts/mopar-stack~68223408aa.html
1,68223409AA,CENTER STACK Upper,,,,,,,"[SDY], [JBD]",discontinued,,,
2,5043011AC,MODULE A/C And Heater,,,,,,,Up to 11/08/2013,available,175,115.88,/parts/mopar-control-a-c-and-heater~5043011ac.html
3,55111275AA,SENSOR Sun,,,,,,68230114AB,,available,103,69.53,/parts/mopar-sensor-sun~55111275aa.html
