ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,6032619,WINGNUT Jack and Tire Hold Down,,2000-2002,"GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,,discontinued,,,3.5 x 0.8 x 0.8 inches,0.50 Pounds,/parts/mopar-nut-jack-and-tire-hold-down~6032619.html
2,5008275AA,JACK,,2000-2002,"GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,,,5256625AD,,,available,77.1,66.89,15.1 x 4.3 x 2.8 inches,4.60 Pounds,/parts/mopar-jack~5008275aa.html
3,6033599,BOLT .375-16x3.75,,1992-2002,"GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,,discontinued,,,4.1 x 1.2 x 1.2 inches,0.50 Pounds,/parts/mopar-bolt~6033599.html
4,4854307AA,HANDLE Jack,,2000-2002,"GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,,discontinued,,,18.7 x 4.1 x 0.8 inches,1.50 Pounds,/parts/mopar-wrench-jack~4854307aa.html
5,4708087,LABEL Tire Storage,,1992-2002,"GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,,available,1.9,1.49,,0.50 Pounds,/parts/mopar-label-tire-storage~4708087.html
,5256549,BAG Jack Tool Storage,,1992-2002,"GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,,discontinued,,,18.5 x 6.2 x 0.7 inches,0.70 Pounds,/parts/mopar-bag-jack-tool-storage~5256549.html
