ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
2,4763703AB,BLOCK Short,,,,,,,,discontinued,,,
3,J4005149,DOWEL Oil Pump,,,,4,1,,,available,15.7,10.83,/parts/mopar-pin~j4005149.html
4,6034166,PLUG Cylinder Block Oil Hole,,,,10,1,,,discontinued,,,/parts/mopar-plug-cylinder-block-oil-hole~6034166.html
5,4429678,PIN Dowel,,,,2,1,,,available,50.95,35.42,/parts/mopar-dowel-pin~4429678.html
,4882951AC,GASKET PACKAGE Engine Lower,,,,,,,,discontinued,,,
