ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,5245322,GROMMET Crankcase Vent,,,,,,,,discontinued,,,/parts/mopar-grommet-crank-case-vent~5245322.html
2,3671076,VALVE PCV,,,,,,,,discontinued,,,
3,4763767AD,HARNESS PCV,,,,,,,,discontinued,,,/parts/mopar-harness-pollution-control-valve~4763767ad.html
4,4848340AC,HOSE PCV Inlet,,,,,,,,available,15,11.79,/parts/mopar-hose-pcv-inlet~4848340ac.html
5,4763806AB,HARNESS CCV To Air Cleaner,,,,,,,,discontinued,,,
