ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,4512493,WINGNUT Jack and Tire Hold Down,,,,,,,,discontinued,,,
2,4695774,JACK,,,,,,,,discontinued,,,
3,6033599,BOLT .375-16x3.75,,,,,,,,discontinued,,,/parts/mopar-bolt~6033599.html
4,4764663AA,HANDLE Jack,,,,,,4764663AB,,available,48.45,43.4,/parts/mopar-wrench-jack~4764663aa.html
5,4708167,TOOL Wheel Cap Removal,,,,,,,,discontinued,,,/parts/mopar-wrench-wheel-cap-removal~4708167.html
6,4708087,LABEL Tire Storage,,,,,,,,available,1.9,1.49,/parts/mopar-label-tire-storage~4708087.html
,5256549,BAG Jack Tool Storage,,,,,,,,discontinued,,,/parts/mopar-bag-jack-tool-storage~5256549.html
