ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,5290976AA,LEVER Parking Brake,,,,,,,,discontinued,,,
3,6101467,NUT Hex Flange M8x1.25,,,,,,,,available,8.15,5.65,/parts/mopar-nut-hex-flange-lock~6101467.html
5,5290285AB,CABLE Parking Brake,Left,,,,,,,discontinued,,,/parts/mopar-cable-parking-brake~5290285ab.html
