ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,4763022AD,PEDAL ASSEMBLY Adjustable,,,,,,,,discontinued,,,/parts/mopar-pedal-brake-clutch-and-accelera~4763022ad.html
2,4294036,CLIP,,,,5,1,4581512AA,,available,2.45,1.69,/parts/mopar-clip-master-cylinder-push-rod-pi~4294036.html
3,6100517,NUT Hex Flange Lock M8 Phosphate,,,,2,1,,,available,5.3,3.61,/parts/mopar-nut-hex-flange-lock~6100517.html
4,4897163AA,KNOB BRAKE AND CLUTCH ADJUSTING,,,,,,,,discontinued,,,/parts/mopar-knob-brake-and-clutch~4897163aa.html
5,6500197,NUT M10x1.5,,,,2,1,,,discontinued,,,/parts/mopar-nut~6500197.html
7,4708285,PAD Brake Pedal,,,,2,,,,discontinued,,,
,6504516,NUT AND WASHER M6x1.00,,,,2,1,,,available,6.5,4.43,/parts/mopar-nut~6504516.html
