ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
2,68223622AA,BEZEL EXHAUSTER,,,13,,2,1,,,Left Or Right Corner Square,available,81.8,40.34,4.5 x 4.5 x 2.9 inches,0.50 Pounds,/parts/mopar-bezel-exhauster~68223622aa.html
2,68229841AA,BEZEL EXHAUSTER,,,02,,,,,,Right Rear,available,84.8,49.2,5.0 x 4.9 x 3.2 inches,0.90 Pounds,/parts/mopar-bezel-exhauster~68229841aa.html
3,6107045AA,SCREW HEX Flange HEAD M4x2.5x16,,,,,3,1,,,,available,0.6,0.41,0.8 x 0.7 x 0.6 inches,0.40 Pounds,/parts/mopar-screw-hex-flange-head~6107045aa.html
