ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,4848924AA,MODULE Engine Controller,,,,,,4848924AD,,available,859,587.1,/parts/mopar-module-engine-controller~4848924aa.html
2,4848160AB,COVER Module,,,,,,,,discontinued,,,
