ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,4763794,STARTER Engine,,,,,,,,discontinued,,,/parts/mopar-starter-engine~4763794.html
,6035558,SCREW Hex Flange Head .375-16x1.50,,,,2,1,,,available,6.25,4.91,/parts/mopar-screw-hex-flange-head~6035558.html
