ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,1UL93DX9AB,COVER Bulkhead,,,,,,1UL93DX9AD,Left [ST],available,750,513,/parts/mopar-cover-bulkhead~1ul93dx9ab.html
2,1WV69DX9AA,BEZEL Harness Anchor,,,,,,1WV69DX9AB,Left [ST],available,23.85,18.87,/parts/mopar-shield~1wv69dx9aa.html
3,6102398AA,NUT AND WASHER Hex M5x0.80 Bulkhead Attach,,,,2,1,,,available,11.3,7.86,/parts/mopar-nut-hex~6102398aa.html
4,6102398AA,NUT AND WASHER Hex M5x0.80 Bulkhead Attach To Rear Clip,,,,2,1,,,available,11.3,7.86,/parts/mopar-nut-hex~6102398aa.html
7,6509673AA,PUSH PIN,,,,5,1,,,available,10.85,7.51,/parts/mopar-pin~6509673aa.html
8,68186730AA,BRACKET Floor Console,,,,,,68186730AB,,available,77.7,54.29,/parts/mopar-bracket-floor-console~68186730aa.html
