ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,5035139AD,WIRING Front Door,,,,,,5035139AF,,available,328,220.5,/parts/mopar-wiring-front-door~5035139ad.html
2,5035151AD,WIRING Courtesy Lamp,,,,,,5035151AE,,available,84.25,57.02,/parts/mopar-courtesy-lamp~5035151ad.html
3,5035140AA,WIRING Liftgate,,,,,,,,discontinued,,,
4,5035138AD,WIRING Front Door,,,,,,5035138AF,,available,370,245.3,/parts/mopar-wiring-front-door~5035138ad.html
