ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,5035143AD,WIRING Engine,,,,,,5035143AF,,available,1410,914.1,/parts/mopar-wiring-engine~5035143ad.html
2,5035144AA,WIRING Engine Ground,,,,,,,,discontinued,,,/parts/mopar-wiring-engine-ground~5035144aa.html
