ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,56046744AA,HORN AND BRACKET Dual,,,,,,56046744AB,,available,90,60.53,/parts/mopar-horn~56046744aa.html
2,6101826,BOLT Hex Head M6x1.00x20.00,,,,,,,,available,8.75,6.06,/parts/mopar-bolt-hex-head~6101826.html
