ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,1UX67AAAAC,CENTER STACK Upper,,,,,,68223408AH,[SDY],available,910,775.2,/parts/mopar-stack~1ux67aaaac.html
1,1UX68LC6AB,CENTER STACK Upper,,,,,,,"[SDY], [JBD]",discontinued,,,
