ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
2,6501590,PIN Push,,,,16,1,,,available,6.95,4.78,/parts/mopar-pin-push~6501590.html
3,4865684AB,SILENCER Hood,,,,,,,,discontinued,,,/parts/mopar-silencer-hood~4865684ab.html
