ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,35022112,SPACER Fender 1.5,,,,,,,,discontinued,,,/parts/mopar-shim-fender~35022112.html
2,35022111,SPACER Fender 1.0,,,,,,,,discontinued,,,/parts/mopar-shim-fender~35022111.html
3,4865637AB,SUPPORT Fender,Left,,,,,4865637AI,,available,1380,1169.55,/parts/mopar-support-fender~4865637ab.html
5,6101809,NUT AND WASHER Hex M8x1.25,,,,3,1,,,available,7.95,5.53,/parts/mopar-nut-hex~6101809.html
7,TP57RXFAC,FRAME Windshield Surround,,,,,,TP57RXFAE,,available,4250,3604.7,/parts/mopar-frame-windshield-surround~tp57rxfac.html
8,4865495AC,PANEL Dash,,,,,,4865495AF,,available,2307.43,1564.44,/parts/mopar-panel-dash~4865495ac.html
10,5029103AC,FENDER Front,,,,,,5029103AF,Left Service Dealer Painted,available,1750,1463.35,/parts/mopar-fender-front~5029103ac.html
12,4865822AA,PANEL Fog Lamp,,,,,,4865822AB,,available,22.8,17.65,/parts/mopar-panel-fog-lamp-access~4865822aa.html
,4865822AA,PANEL Fog Lamp,,,,,,4865822AB,,available,22.8,17.65,/parts/mopar-panel-fog-lamp-access~4865822aa.html
