ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,5038164AC,COVER Ignition Coil,,,,2,1,,,available,389,311.09,/parts/mopar-cover-ignition-coil~5038164ac.html
2,6509081AA,BOLT Hex Head Locking M6x1.00x30.00,,,,2,1,,,available,3.45,2.62,/parts/mopar-bolt-hex-head-locking~6509081aa.html
