ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,4848924AA,MODULE Engine Controller,,1999,"GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,,,4848924AD,,,available,859,587.1,12.4 x 5.7 x 4.5 inches,2.40 Pounds,/parts/mopar-module-engine-controller~4848924aa.html
2,4848160AB,COVER Module,,,,,,,,,,discontinued,,,,,
