ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,5038162AE,COVER Cylinder Head Right,,,,,,,,available,1570,1035.1,/parts/mopar-cover-cylinder-head~5038162ae.html
2,5038299AA,VALVE PCV,,,,,,,,discontinued,,,/parts/mopar-valve-pcv~5038299aa.html
3,5037827AA,GASKET Cylinder head Cover,,,,,,,,discontinued,,,/parts/mopar-gasket-cylinder-head-cover~5037827aa.html
6,6508448AA,BOLT AND CONED WASHER Hex Head M6X1.00X25.00,,,,23,1,,,available,5.2,3.55,/parts/mopar-bolt-hex-head~6508448aa.html
7,5038163AE,COVER Cylinder Head Left,,,,,,,,available,1635,1072.5,/parts/mopar-cover-cylinder-head~5038163ae.html
8,68029299AA,O RING Oil Filler Cap,,,,,,,,available,12.5,8.56,/parts/mopar-o-ring-oil-filler-cap~68029299aa.html
9,5037665AA,CAP Oil Filler,,,,,,5037665AC,,available,16.3,12.64,/parts/mopar-cap-oil-filler~5037665aa.html
10,4387304,NIPPLE Crankcase Vent,,,,,,,,discontinued,,,/parts/mopar-connector-crankcase-vent~4387304.html
