ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,TR36HGRAD,MIRROR Outside Rearview,,"2008-2010, 2006",,"10 Cyl 8.3L, 10 Cyl 8.4L",,,,,Right [PGR],discontinued,,,,,
1,TR36HYDAD,MIRROR Outside Rearview,,"2008-2010, 2006",,"10 Cyl 8.3L, 10 Cyl 8.4L",,,,,Right [PYD],discontinued,,,,,
1,TR36LRNAD,MIRROR Outside Rearview,,"2008-2010, 2006","ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,TR36TZZAD,,Right [PRN],available,612,513,8.7 x 8.7 x 6.6 inches,2.70 Pounds,/parts/mopar-mirror-outside-rearview~tr36lrnad.html
1,TR36MX3AD,MIRROR Outside Rearview,,"2010, 2008, 2006","ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,TR36TZZAD,,Right [PX3],available,612,513,8.7 x 8.8 x 6.7 inches,2.70 Pounds,/parts/mopar-mirror-outside-rearview~tr36mx3ad.html
1,TR36VA9AD,MIRROR Outside Rearview,,"2010, 2006","ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,TR36TZZAD,,Right [PA9],available,612,513,9.0 x 9.0 x 6.7 inches,2.80 Pounds,/parts/mopar-mirror-outside-rearview~tr36va9ad.html
1,TR36WYRAD,MIRROR Outside Rearview,,"2010, 2006","ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,TR36TZZAD,,Right [PYR],available,612,513,8.7 x 8.8 x 6.8 inches,2.90 Pounds,/parts/mopar-mirror-outside-rearview~tr36wyrad.html
1,TR36YBWAD,MIRROR Outside Rearview,,"2008-2010, 2006",,"10 Cyl 8.3L, 10 Cyl 8.4L",,,,,Right [PBW],discontinued,,,,,
1,TR36ZDRAD,MIRROR Outside Rearview,,2009-2010,"ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,,,TR36TZZAD,,Right [PDR],available,612,513,8.7 x 8.7 x 6.7 inches,2.70 Pounds,/parts/mopar-mirror-outside-rearview~tr36zdrad.html
1,TR37BWAAD,MIRROR Outside Rearview,,2009-2010,"ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,,,TR37TZZAD,,Left [PWA],available,592,497.04,13.8 x 8.7 x 6.8 inches,3.60 Pounds,/parts/mopar-mirror-outside-rearview~tr37bwaad.html
1,TR37HGRAD,MIRROR Outside Rearview,,"2008-2010, 2006",,"10 Cyl 8.3L, 10 Cyl 8.4L",,,,,Left [PGR],discontinued,,,,,
1,TR37HYDAD,MIRROR Outside Rearview,,"2008-2010, 2006",,"10 Cyl 8.3L, 10 Cyl 8.4L",,,,,Left [PYD],discontinued,,,,,
1,TR37LRNAD,MIRROR Outside Rearview,,"2008-2010, 2006","ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,TR37TZZAD,,Left [PRN],available,592,497.04,13.8 x 8.6 x 6.8 inches,3.60 Pounds,/parts/mopar-mirror-outside-rearview~tr37lrnad.html
1,TR37MX3AD,MIRROR Outside Rearview,,"2010, 2008, 2006","ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,TR37TZZAD,,Left [PX3],available,592,497.04,13.6 x 8.8 x 6.9 inches,3.30 Pounds,/parts/mopar-mirror-outside-rearview~tr37mx3ad.html
1,TR37VA9AD,MIRROR Outside Rearview,,"2010, 2006","ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,TR37TZZAD,,Left [PA9],available,592,497.04,13.6 x 8.8 x 6.6 inches,3.40 Pounds,/parts/mopar-mirror-outside-rearview~tr37va9ad.html
1,TR37WYRAD,MIRROR Outside Rearview,,"2010, 2006","ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,TR37TZZAD,,Left [PYR],available,592,497.04,14.3 x 8.8 x 6.9 inches,3.40 Pounds,/parts/mopar-mirror-outside-rearview~tr37wyrad.html
1,TR37YBWAD,MIRROR Outside Rearview,,"2008-2010, 2006",,"10 Cyl 8.3L, 10 Cyl 8.4L",,,,,Left [PBW],discontinued,,,,,
1,TR37ZDRAD,MIRROR Outside Rearview,,"2008-2010, 2006",,"10 Cyl 8.3L, 10 Cyl 8.4L",,,,,Left [PDR],discontinued,,,,,
2,6102101AA,NUT AND WASHER Hex M5x0.80,,"2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",3,1,6508886AA,,,available,,14.51,0.9 x 0.9 x 0.5 inches,0.40 Pounds,/parts/mopar-nut-hex~6102101aa.html
