ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,6036263AA,BOLT,,2000-2002,"GTS Coupe, GTS-L Coupe",10 Cyl 8.0L,4,1,,,,discontinued,,,2.9 x 1.3 x 0.8 inches,0.60 Pounds,/parts/mopar-bolt~6036263aa.html
2,6036184AA,WASHER Flat,,2000-2002,"GTS Coupe, GTS-L Coupe",10 Cyl 8.0L,6,1,,,Bottom,available,1.23,0.97,0.7 x 0.7 x 0.1 inches,0.70 Pounds,/parts/mopar-washer-flat~6036184aa.html
3,4854293AA,BRACKET Quarter Trim,Left,1998-2002,"GTS Coupe, GTS-L Coupe",10 Cyl 8.0L,,,,,,discontinued,,,8.0 x 2.3 x 1.8 inches,0.60 Pounds,/parts/mopar-bracket-quarter-trim~4854293aa.html
4,4708494,SPACER Seat Belt Retainer,,1992-2002,"GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,4,1,,,,available,1.78,1.4,1.0 x 1.0 x 0.4 inches,0.60 Pounds,/parts/mopar-shim-seat-belt-retainer~4708494.html
