ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,4626594,HOUSING Clutch,,1992-2002,"GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,,discontinued,,,25.6 x 22.4 x 7.3 inches,7.80 Pounds,/parts/mopar-housing-clutch~4626594.html
2,4642581,BEARING Clutch Release,,1992-2002,"GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,,discontinued,,,10.2 x 6.6 x 6.4 inches,2.10 Pounds,/parts/mopar-cylinder-clutch-release~4642581.html
3,181148,SCREW Hex Head .437-14x2.75,,1992-2005,"COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L",2,1,6036621AA,,,available,32.85,22.95,1.0 x 1.0 x 1.0 inches,0.70 Pounds,/parts/mopar-screw-hex-head~181148.html
4,153371,BOLT Hex Head .375-16x2.25,,1997-2005,"COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L",4,1,,,,available,19.75,12.71,2.5 x 0.8 x 0.8 inches,1.10 Pounds,/parts/mopar-screw-hex-head~153371.html
5,5245010,COVER Transmission Dust,,1992-2002,"GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,,discontinued,,,27.3 x 8.3 x 6.1 inches,2.20 Pounds,/parts/mopar-shield-transmission-dust~5245010.html
6,6023092,SCREW AND WASHER Hex Head .25-20x.50,,1992-2002,"GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,4,1,,,,available,9.45,6.58,0.7 x 0.5 x 0.5 inches,0.40 Pounds,/parts/mopar-bolt-hex-head~6023092.html
7,6100296,BOLT Hex Head,,"2013-2017, 2008-2010, 1992-2006","ACR-X Coupe, COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L, 10 Cyl 8.4L",2,1,,,,available,8.65,6,1.2 x 0.7 x 0.7 inches,0.80 Pounds,/parts/mopar-bolt-hex-head~6100296.html
8,9417838,WASHER Flat,,1992-2005,"COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L",2,1,,,,discontinued,,,,,/parts/mopar-spacer-flat~9417838.html
