ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,68042191AA,SEALANT Tire,,,,,,,Up To And Including 10/19/2009,unavailable,77.45,54.11,/parts/mopar-sealant-tire~68042191aa.html
2,68042190AA,COMPRESSOR Tire,,,,,,,Up To And Including 10/19/2009,unavailable,123,82.34,/parts/mopar-compresso-tire~68042190aa.html
