ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,6508880AA,SCREW,,,,6,1,,,available,5.4,3.67,/parts/mopar-screw~6508880aa.html
2,5037965AB,FLYWHEEL,,,,,,,,discontinued,,,/parts/mopar-flywheel~5037965ab.html
3,6102381AA,BOLT Hex Flange Head M10X1.50X62.00,,,,6,1,,,available,5.5,3.79,/parts/mopar-screw-hex-flange-head~6102381aa.html
4,6505482AA,SCREW AND WASHER Hex Head M8x1.25x50,,,,2,1,,,available,5.2,3.55,/parts/mopar-screw-hex-head~6505482aa.html
5,6102381AA,BOLT Hex Flange Head M10X1.50X62.00,,,,6,1,,,available,5.5,3.79,/parts/mopar-screw-hex-flange-head~6102381aa.html
7,5037963AB,CLUTCH KIT Pressure Plate and Disc,,,,,,5037963AC,,available,523,438.9,/parts/mopar-cltch-kit-pressure-plate-and-disc~5037963ab.html
8,6508879AA,BOLT Hex Head Locking M10x1.00x30.00,,,,8,1,,,available,4.95,3.38,/parts/mopar-bolt-hex-head-locking~6508879aa.html
