ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,TQ901X9AA,WHEEL Steering,,,,,,,"[-X9] Black[-X9], [SCJ] Black",available,658,429,/parts/mopar-wheel-steering~tq901x9aa.html
1,TQ901XRAA,WHEEL Steering,,,,,,,"[-XR], [SCJ] Red",discontinued,,,/parts/mopar-wheel-steering~tq901xraa.html
2,TQ91DX9AA,COVER Steering Wheel,,,,,,,,available,23.2,14.8,/parts/mopar-wheel-steering-wheel~tq91dx9aa.html
3,6505656AA,SCREW Hex Flange Head M10x1.5x35.,,,,,,,,available,4.45,3.09,/parts/mopar-bolt-hex-flange-head~6505656aa.html
