ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,4792581AB,PULLEY Idler,,,,,,4792581AC,,available,37.6,26.21,/parts/mopar-pulley-idler~4792581ab.html
2,33002201,BUSHING Idler Pulley,,,,,,,,discontinued,,,/parts/mopar-bushing-idler-pulley~33002201.html
3,6101864,BOLT AND CONED WASHER Hex Head M10X1.50X35.00,,,,,,,,available,3.2,2.16,/parts/mopar-screw-hex-head~6101864.html
4,6101696,NUT Hex Flange Lock M10x1.50,,,,,,,,available,6.75,4.72,/parts/mopar-nut-hex-flange-lock~6101696.html
5,5086500AA,TENSIONER PACKAGE Belt,,,,,,,,available,184,123.75,/parts/mopar-tensnrpkg-belt~5086500aa.html
6,5037204AB,PULLEY Crankshaft,,,,,,,,available,187,89.16,/parts/mopar-pulley-crankshaft~5037204ab.html
7,6101452,BOLT AND WASHER Hex Head M8x1.25x20.00,,,,6,1,,,available,8.1,5.65,/parts/mopar-bolt-hex-head~6101452.html
