ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,1VN1706SAA,MEDALLION Viper Head,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,,available,252,201.38,2.9 x 3.0 x 2.5 inches,0.70 Pounds,/parts/mopar-ornament-viper-head~1vn1706saa.html
2,1WS19SZ0AA,NAMEPLATE GTS,,2013-2014,"SRT, SRT GTS",10 Cyl 8.4L,2,1,,,,available,42.15,35.18,6.6 x 1.8 x 1.8 inches,0.50 Pounds,/parts/mopar-nameplate-gts~1ws19sz0aa.html
3,1WS20SZ0AB,NAMEPLATE SRT,,2013-2015,"SRT, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,2,1,,,,available,47.55,40.25,,0.50 Pounds,/parts/mopar-nameplate~1ws20sz0ab.html
