ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,4865494AB,FRAME,,,,,,,,discontinued,,,/parts/mopar-frame~4865494ab.html
2,5290045AB,CROSSMEMBER Front Frame,,,,,,,,discontinued,,,/parts/mopar-c-member-front-frame~5290045ab.html
,6507091AA,RIVNUT Installation Floor Pan to Frame Attach,,,,8,1,,,available,13.65,9.49,/parts/mopar-nut-rivet-hex-drive~6507091aa.html
,6503571,SCREW AND WASHER M10x1.50x35 Crossmember to Frame,,,,4,1,6502467,,available,11.15,7.75,/parts/mopar-screw~6503571.html
,5290047AA,SPACER Crossmember,,,,12,1,,,available,148,100.17,/parts/mopar-spacer~5290047aa.html
