ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,68084588AA,CAN BUSS Connector Star For More Electrical Connector Repair Information Visit The Electrical Connector Website,,2013,"SRT, SRT GTS",10 Cyl 8.4L,,,,68140667AA,,available,51.45,35.71,4.3 x 1.3 x 1.2 inches,0.50 Pounds,/parts/mopar-buss-connector~68084588aa.html
2,68084591AA,CAN BUSS Connector Star,,2013,"SRT, SRT GTS",10 Cyl 8.4L,,,68230877AA,,Tan Connector,available,89.55,60.24,6.4 x 3.4 x 1.8 inches,1.00 Pounds,/parts/mopar-buss-connector~68084591aa.html
3,5073039AA,STRAP Tie,,"2013-2014, 2008-2009, 2003-2006","COMP. Coupe, SRT, SRT GTS, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,4641780,,Sames as 04641780 but Comes in Bag of 50,available,0.45,0.29,0.4 x 0.5 x 2.6 inches,0.40 Pounds,/parts/mopar-tiestrap-tie~5073039aa.html
4,4606858AA,COVER Battery Terminal,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,,available,14.8,10.19,2.8 x 2.8 x 0.5 inches,0.50 Pounds,/parts/mopar-cover-battery-terminal~4606858aa.html
,68207791AA,COVER Connector,,2013,"SRT, SRT GTS",10 Cyl 8.4L,,,,,CBC  Supplier # 13673750,available,3.9,2.42,,,/parts/mopar-cover-connector~68207791aa.html
,68207792AA,COVER Connector,,,,,,,,,CBC  Supplier # 13673751,discontinued,,,,,
,68207793AA,COVER Connector,,2013,"SRT, SRT GTS",10 Cyl 8.4L,,,,,CBC  Supplier # 13687849,available,3,2.23,,,/parts/mopar-connector~68207793aa.html
,68207794AA,COVER Connector,,,,,,,,,CBC  Supplier # 13673600,discontinued,,,,,
,68207795AA,COVER Connector,,"2015-2017, 2013","SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,CBC  Supplier # 13673601,available,4.25,2.2,,,/parts/mopar-cover-connector~68207795aa.html
