ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,68170821AA,MODULE HID Ballast,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,,available,671,442.2,5.4 x 4.8 x 3.3 inches,1.20 Pounds,/parts/mopar-module-hid-ballast~68170821aa.html
2,68141056AC,MODULE Lamp Dimming,,2013-2015,"SRT, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,,available,50.4,35.01,2.9 x 3.0 x 2.6 inches,0.60 Pounds,/parts/mopar-module-lamp-dimming~68141056ac.html
