ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,4786446AB,DUCT A/C And Heater,,2001-2002,Base,6 Cyl 3.5L,,,,,,discontinued,,,15.8 x 5.1 x 4.6 inches,0.80 Pounds,/parts/mopar-duct-a-c-and-heater~4786446ab.html
2,4786445AB,DUCT Defroster,,2001-2002,Base,6 Cyl 3.5L,,,,,,discontinued,,,13.7 x 5.3 x 3.2 inches,1.10 Pounds,/parts/mopar-duct-defroster~4786445ab.html
3,6032723,SCREW Self Tapping M4.2x1.69x19.05,,2001-2002,Base,6 Cyl 3.5L,2,1,,6034949,,available,9.15,6.35,1.1 x 0.7 x 0.7 inches,0.40 Pounds,/parts/mopar-screw-self-tapping~6032723.html
4,4815032,DUCT Air Outlet,,2001-2002,Base,6 Cyl 3.5L,,,,,,discontinued,,,13.8 x 8.4 x 5.1 inches,0.80 Pounds,/parts/mopar-duct-air-outlet~4815032.html
5,4786354,DUCT A/C Outlet,,2001-2002,Base,6 Cyl 3.5L,,,,,,available,38.34,30.13,30.5 x 14.8 x 6.4 inches,1.60 Pounds,/parts/mopar-duct-a-c-outlet~4786354.html
6,4815033,DUCT Air Outlet,,2001-2002,Base,6 Cyl 3.5L,,,,,,discontinued,,,16.4 x 8.2 x 5.0 inches,0.80 Pounds,/parts/mopar-duct-air-outlet~4815033.html
7,4786451,DUCT Instrument Panel,,2001-2002,Base,6 Cyl 3.5L,,,,,,discontinued,,,9.0 x 7.7 x 4.4 inches,0.80 Pounds,/parts/mopar-duct-instrument-panel~4786451.html
,6035659,"NUT/SPRING ""U""1THD For .164-15 Screw Duct to Instrument Panel",,2001-2002,Base,6 Cyl 3.5L,2,1,,,,discontinued,,,0.8 x 0.6 x 0.3 inches,0.40 Pounds,/parts/mopar-nut-u-1thd~6035659.html
