ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,52005389,NUT Fuel Pump Module,,,,,,,,available,54.35,37.98,/parts/mopar-nut-fuel-pump-module~52005389.html
2,52018808,SEAL Fuel Pump and Level Unit,,,,,,,,discontinued,,,/parts/mopar-seal-fuel-pump-and-level-unit~52018808.html
3,4897433AA,MODULE KIT Fuel Pump/Level Unit,,,,,,,,discontinued,,,
4,4897434AA,LEVEL UNIT KIT Fuel,,,,,,,,discontinued,,,/parts/mopar-levl-kit-fuel~4897434aa.html
5,4897498AA,FILTER KIT Fuel,,,,,,,,available,76.15,53.07,/parts/mopar-filtr-kit-fuel~4897498aa.html
6,4763826,VALVE Fuel Tank Rollover Safety,,,,,,,,discontinued,,,/parts/mopar-valve-fuel-tank-rollover-safety~4763826.html
