ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,5245792,RAIL Fuel,,,,,,,,discontinued,,,/parts/mopar-rail-fuel~5245792.html
2,6035666,SCREW Hex Flange Head .25-20x1.00,,,,10,1,154777,,available,14.2,9.9,/parts/mopar-bolt~6035666.html
3,5245807,RETAINER Fuel Injector,,,,9,1,,,available,4.27,3.35,/parts/mopar-retainer-fuel-injector~5245807.html
4,5245724,INJECTOR Fuel,,,,10,1,RL245724,,discontinued,,,/parts/mopar-injector-fuel~5245724.html
