ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,4626711,VENT,,1992-1996,"GTS Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,,available,7.55,1.31,,0.50 Pounds,/parts/mopar-axle-vent~4626711.html
2,4626708,"COVER ASSEMBLY, Rear",,,,,,,,,,discontinued,,,,,
