ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,5290164AA,BLOCKER Fuel Tank,,,,,,,,available,5.85,4.89,/parts/mopar-shield-fuel-tank~5290164aa.html
2,6504572,NUT AND WASHER Hex Nut-Coned Washer M8 x 1.25,,,,2,1,,,discontinued,,,/parts/mopar-nut-hex-nut-coned-washer~6504572.html
3,5290089AA,STRAP Fuel Tank,,,,,,,,discontinued,,,/parts/mopar-strap-fuel-tank~5290089aa.html
4,5290097AA,TANK Fuel,,,,,,,,discontinued,,,
6,5290088AA,SHIELD Fuel Tank Heat,,,,,,,,discontinued,,,
