ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,6034523,BOLT Alternator,,,,,,,,discontinued,,,/parts/mopar-screw-alternator~6034523.html
2,152344,NUT .375-16,,,,4,1,,,available,6.25,4.91,/parts/mopar-nut~152344.html
3,4796376,BRACKET PACKAGE Engine Mount,,,,2,1,,,discontinued,,,/parts/mopar-insulator-engine-mount~4796376.html
4,53020419,SHIELD Heat,,,,10,1,,,discontinued,,,/parts/mopar-shield-heat~53020419.html
5,4643530,INSULATOR Engine Mount,Right,,,,,,,available,261.39,205.41,/parts/mopar-insulator-engine-mount~4643530.html
6,6025022,NUT AND WASHER Hex Nut-Coned Washer .500-13,,,,2,1,,,discontinued,,,/parts/mopar-nut-hex-nut-coned-washer~6025022.html
