ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,4642666AD,ACTUATOR Hydraulic Clutch,,,,,,4642666AH,,available,371,245.3,/parts/mopar-actuator-hydraulic-clutch~4642666ad.html
2,6101650,SCREW AND WASHER M5X.80X20.00,,,,2,1,,,discontinued,,,/parts/mopar-screw~6101650.html
3,6505417AA,PUSH PIN,,,,,,,,available,12.75,8.91,/parts/mopar-pin~6505417aa.html
,4643448,BUSHING Hydraulic Clutch Actuator,,,,,,,,available,9.95,6.87,/parts/mopar-bushing-hydraulic-clutch-actuator~4643448.html
