ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,4626711,VENT,,,,,,,,available,7.55,1.31,/parts/mopar-axle-vent~4626711.html
2,4626708,"COVER ASSEMBLY, Rear",,,,,,,,discontinued,,,
