ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,4763863AB,BELT Accessory Drive,,1997-2002,"GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,,,4763863AC,,,discontinued,,,18.8 x 3.8 x 1.3 inches,1.00 Pounds,/parts/mopar-belt-accessory-drive~4763863ab.html
2,4763795AB,BELT A/C,,,,,,,,,,discontinued,,,,,
