ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,LC06DX9AB,PANEL Headliner,,,,,,,,discontinued,,,/parts/mopar-headliner-headliner~lc06dx9ab.html
2,PB58DX9,NET Cargo,,,,,,,,discontinued,,,
3,QE54DX9,BEZEL KIT HEADLINER,,,,,,,,discontinued,,,/parts/mopar-bezel-headliner~qe54dx9.html
4,6032723,SCREW Self Tapping M4.2x1.69x19.05,,,,23,1,,,available,9.15,6.35,/parts/mopar-screw-self-tapping~6032723.html
6,QK37SX9,RETAINER HEADLINER,,,,6,1,,,discontinued,,,/parts/mopar-retainer-headliner~qk37sx9.html
,6031869,NUT Push .19,,,,3,1,,,discontinued,,,/parts/mopar-grommet-push~6031869.html
