ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,RR36SZ2AA,WHEEL Steel,,,,,,,"Front Polished, 18x10 [WPD]",discontinued,,,/parts/mopar-wheel-steel~rr36sz2aa.html
2,SM09WD2AA,WHEEL Aluminum,,,,,,,Rear (18 x 13),discontinued,,,/parts/mopar-wheel-aluminum~sm09wd2aa.html
3,6034958,NUT Hex .50-20,,,,24,1,,,available,18.75,14.51,/parts/mopar-nut-hex~6034958.html
4,6036310AA,NUT Wheel .50x20 Chrome,,,,24,1,6036747AA,,available,16.45,8.91,/parts/mopar-nut-wheel~6036310aa.html
5,2073355,STEM Wheel Valve,,,,,,,,available,4.9,3.38,/parts/mopar-stem-wheel-valve~2073355.html
6,5245193,VALVE Shrader,,,,,,,,discontinued,,,/parts/mopar-valve-shrader~5245193.html
